2.000000000000000000e+00 9.085440697976346769e+01 9.171800118731835028e+01 9.163180300144932744e+01 9.159616781542375463e+01
3.000000000000000000e+00 9.662121918491257588e+01 9.676992684861474459e+01 9.684970835764457320e+01 9.655335078260527837e+01
4.000000000000000000e+00 9.970555411401562651e+01 1.004072873236741259e+02 1.005583933829680063e+02 9.957345556486170324e+01
5.000000000000000000e+00 1.022286416789777235e+02 1.020988036686206613e+02 1.019531125097017679e+02 1.022814674926346470e+02
6.000000000000000000e+00 1.039429379473801589e+02 1.034947595398921578e+02 1.037864003871503655e+02 1.038174587082338860e+02
7.000000000000000000e+00 1.052445047910109963e+02 1.051024079637757325e+02 1.048207035054942793e+02 1.042261014968421193e+02
