#! FIELDS ld1 file.free der_ld1
#! SET min_ld1 -20
#! SET max_ld1 8
#! SET nbins_ld1 121
#! SET periodic_ld1 false
  -20.000000     54.797036    -0.000000
  -19.766667     54.797036    -0.000000
  -19.533333     54.797036    -0.000000
  -19.300000     54.797036    -0.000000
  -19.066667     54.797036    -0.000000
  -18.833333     54.797036    -0.000000
  -18.600000     54.797036    -0.000000
  -18.366667     54.797036    -0.000000
  -18.133333     54.797036    -0.000000
  -17.900000     54.797036    -0.000000
  -17.666667     54.797036    -0.000000
  -17.433333     54.797036    -0.000000
  -17.200000     54.797036    -0.000000
  -16.966667     54.797036    -0.000000
  -16.733333     54.797036    -0.000000
  -16.500000     54.797036    -0.000000
  -16.266667     54.797036    -0.000000
  -16.033333     54.797036    -0.000000
  -15.800000     54.797036    -0.000000
  -15.566667     54.792426    -0.012342
  -15.333333     54.412952    -6.675396
  -15.100000     30.885048   -97.133949
  -14.866667     23.602090    -5.833909
  -14.633333     22.567952    -2.325728
  -14.400000     22.024432    -8.142467
  -14.166667     21.696851    -0.706110
  -13.933333     21.493308    -5.901683
  -13.700000     20.818033    -5.663969
  -13.466667     20.919789     3.097266
  -13.233333     20.436212    -1.438330
  -13.000000     19.876726    -1.479616
  -12.766667     19.547670    -3.145281
  -12.533333     19.359216   -11.943380
  -12.300000     18.709520    10.183569
  -12.066667     18.707479    13.184113
  -11.833333     18.525033    -3.606133
  -11.600000     18.004673    -1.713747
  -11.366667     17.804811    -7.181742
  -11.133333     17.192453    -1.806994
  -10.900000     16.853926   -22.645276
  -10.666667     16.280372    -9.250276
  -10.433333     15.992048    -5.549693
  -10.200000     15.544464    -7.413350
   -9.966667     15.403345    -4.566659
   -9.733333     15.222478    -3.105889
   -9.500000     14.892076     4.470778
   -9.266667     14.667978     2.269637
   -9.033333     14.195601     1.414446
   -8.800000     13.579908     5.842672
   -8.566667     13.068379    11.270667
   -8.333333     13.167091    -0.638648
   -8.100000     13.153269     7.636985
   -7.866667     13.121653    14.307515
   -7.633333     13.423145    -1.524762
   -7.400000     13.289650    -0.119505
   -7.166667     13.036488    -0.635846
   -6.933333     13.015649    -0.301531
   -6.700000     13.095441     2.085650
   -6.466667     12.878482    -5.613137
   -6.233333     12.629819    -1.635221
   -6.000000     12.608847    -2.618055
   -5.766667     12.458373    -8.049824
   -5.533333     12.381581     1.101301
   -5.300000     12.440364     3.462189
   -5.066667     12.170667     8.240126
   -4.833333     12.144717     4.132342
   -4.600000     11.917357    -6.105800
   -4.366667     11.968634     4.431937
   -4.133333     12.148219    -6.876910
   -3.900000     11.820913     6.756167
   -3.666667     11.693517    -0.664095
   -3.433333     11.101975   -14.790364
   -3.200000     10.763295    -4.740838
   -2.966667     10.345332     8.055994
   -2.733333     10.099357    -6.296717
   -2.500000      9.360711    -1.473027
   -2.266667      9.131409   -16.972946
   -2.033333      8.567958    10.427117
   -1.800000      8.216199     1.020384
   -1.566667      7.711818     2.702599
   -1.333333      7.898972    12.662327
   -1.100000      7.819408    -1.854366
   -0.866667      7.402534   -21.998341
   -0.633333      6.677463   -21.870780
   -0.400000      6.229035   -13.883438
   -0.166667      6.199209    -6.898940
    0.066667      6.154399    -4.734649
    0.300000      7.496147    46.096981
    0.533333      8.822290     4.294427
    0.766667      8.590160   -37.187955
    1.000000      7.490537   -41.799379
    1.233333      6.588944    -8.969204
    1.466667      6.004626    23.827833
    1.700000      6.610106    32.389610
    1.933333      6.713341    38.876101
    2.166667      8.478497   -28.245421
    2.400000      7.956538   -29.879859
    2.633333      5.331158   -25.433967
    2.866667      3.630525    27.560810
    3.100000      1.491147   -13.078820
    3.333333      1.265630   -29.028923
    3.566667      0.200304   -13.453428
    3.800000      0.911185    19.722188
    4.033333     -0.000000   -19.050822
    4.266667      0.623610   -12.339592
    4.500000      1.662899     2.283220
    4.733333      4.367973    21.352700
    4.966667      9.910924    34.824763
    5.200000     36.952406   220.465243
    5.433333     54.726350     1.325302
    5.666667     54.797036    -0.000000
    5.900000     54.797036    -0.000000
    6.133333     54.797036    -0.000000
    6.366667     54.797036    -0.000000
    6.600000     54.797036    -0.000000
    6.833333     54.797036    -0.000000
    7.066667     54.797036    -0.000000
    7.300000     54.797036    -0.000000
    7.533333     54.797036    -0.000000
    7.766667     54.797036    -0.000000
    8.000000     54.797036    -0.000000
