#! FIELDS ld1 file.free der_ld1
#! SET min_ld1 -20
#! SET max_ld1 8
#! SET nbins_ld1 121
#! SET periodic_ld1 false
  -20.000000     53.818031    -0.000000
  -19.766667     53.818031    -0.000000
  -19.533333     53.818031    -0.000000
  -19.300000     53.818031    -0.000000
  -19.066667     53.818031    -0.000000
  -18.833333     53.818031    -0.000000
  -18.600000     53.818031    -0.000000
  -18.366667     53.818031    -0.000000
  -18.133333     53.818031    -0.000000
  -17.900000     53.818031    -0.000000
  -17.666667     53.818031    -0.000000
  -17.433333     53.818031    -0.000000
  -17.200000     53.818031    -0.000000
  -16.966667     53.818031    -0.000000
  -16.733333     53.818031    -0.000000
  -16.500000     53.818031    -0.000000
  -16.266667     53.818031    -0.000000
  -16.033333     53.818031    -0.000000
  -15.800000     53.818031    -0.000001
  -15.566667     53.798995    -0.017086
  -15.333333     52.379195   -16.321426
  -15.100000     36.479387  -107.544797
  -14.866667     25.934852    -8.738721
  -14.633333     23.831154     1.626405
  -14.400000     22.634095   -16.028990
  -14.166667     21.809325    -1.065995
  -13.933333     21.019362    -7.232033
  -13.700000     19.739469   -13.108921
  -13.466667     19.132396     2.441638
  -13.233333     18.632842    -2.823655
  -13.000000     17.785202   -10.400275
  -12.766667     17.444691   -14.400411
  -12.533333     17.072200   -19.905898
  -12.300000     16.634163     6.726416
  -12.066667     17.184603    11.818254
  -11.833333     16.940803   -17.163729
  -11.600000     16.058696   -14.755288
  -11.366667     15.169074   -20.325790
  -11.133333     13.771086   -14.216616
  -10.900000     12.977869   -21.235811
  -10.666667     12.139496   -12.060439
  -10.433333     11.671123    -5.243833
  -10.200000     10.862004    -2.199726
   -9.966667     10.362296    -0.350190
   -9.733333      9.989490    -6.256574
   -9.500000      9.311380     2.709911
   -9.266667      8.690058     2.740517
   -9.033333      8.016077     2.773746
   -8.800000      7.156457     5.465787
   -8.566667      6.463191    14.215539
   -8.333333      6.555763    -0.243333
   -8.100000      6.509348     9.472702
   -7.866667      6.400000    12.846732
   -7.633333      6.625748    -0.632063
   -7.400000      6.430329    -2.281167
   -7.166667      6.059899    -2.028811
   -6.933333      5.907716    -2.086605
   -6.700000      5.991506     3.600616
   -6.466667      5.776713    -4.355508
   -6.233333      5.602829    -0.813308
   -6.000000      5.619526    -3.512139
   -5.766667      5.485397    -7.405103
   -5.533333      5.569659     0.601590
   -5.300000      5.611699     4.337359
   -5.066667      5.636387     5.504980
   -4.833333      5.611221    -0.195897
   -4.600000      5.815338    -0.480109
   -4.366667      6.142198     6.172282
   -4.133333      6.538520    -2.308710
   -3.900000      6.334598     1.253451
   -3.666667      6.373807    -2.831190
   -3.433333      6.035893   -11.137301
   -3.200000      5.606088    -8.565888
   -2.966667      5.480763     3.500511
   -2.733333      5.019089   -14.021399
   -2.500000      4.523027    -1.627709
   -2.266667      4.026862   -11.892071
   -2.033333      3.470097     4.650188
   -1.800000      3.065254    -1.939425
   -1.566667      2.840127     6.854274
   -1.333333      3.245579    16.496866
   -1.100000      3.669487    -6.783036
   -0.866667      3.535792   -20.843137
   -0.633333      3.143248   -17.996628
   -0.400000      2.944077   -13.419686
   -0.166667      3.949110    -1.597338
    0.066667      5.292431     0.481917
    0.300000      7.521395    24.237249
    0.533333      9.263526     8.662062
    0.766667     10.581219     4.943316
    1.000000     11.028000    -7.853028
    1.233333     10.592640    -2.165505
    1.466667      9.488385     0.004301
    1.700000      8.782124     1.223962
    1.933333      7.779198     0.226386
    2.166667      6.900939    -7.316417
    2.400000      6.136429    -6.365992
    2.633333      4.948731    -0.708842
    2.866667      3.221057     4.350642
    3.100000      1.415141    -3.095536
    3.333333      0.439750   -10.223305
    3.566667     -0.000000    -2.688604
    3.800000      0.407361     4.568131
    4.033333      1.317161     2.519872
    4.266667      3.131369     9.964502
    4.500000      5.835439    13.830024
    4.733333      9.802115    25.918508
    4.966667     16.274941    38.119584
    5.200000     40.160098   192.017448
    5.433333     53.816782     0.107028
    5.666667     53.818031    -0.000000
    5.900000     53.818031    -0.000000
    6.133333     53.818031    -0.000000
    6.366667     53.818031    -0.000000
    6.600000     53.818031    -0.000000
    6.833333     53.818031    -0.000000
    7.066667     53.818031    -0.000000
    7.300000     53.818031    -0.000000
    7.533333     53.818031    -0.000000
    7.766667     53.818031    -0.000000
    8.000000     53.818031    -0.000000
