#! FIELDS time ld1 sigma_ld1 height
#! SET action OPES_METAD_state
#! SET biasfactor                       8
#! SET epsilon   1.153581406617129e-07
#! SET kernel_cutoff       5.652472782993875
#! SET compression_threshold                       1
#! SET zed     0.04019369839929036
#! SET sum_weights       9773998.815735215
#! SET sum_weights2       40170674.38433114
#! SET counter  10321347
#! SET adaptive_counter  2580340844
#! SET sigma0_ld1      0.2576125761964729
#! SET av_cv_ld1      -5.873478651396482
#! SET av_M2_ld1       711308464.4608798
               10375000     0.4512354732588783    0.02033033324714906        406446.74755114
               10375000     -1.010634679667332     0.0210264521104504      292098.8736109884
               10375000       4.28986341230467    0.01734306711546043       3646798.14064519
               10375000      4.407563768920676    0.01678193995668227      2931615.819380805
               10375000     -1.844717428767914     0.0194662495902074      266703.2106470779
               10375000     -3.132733147189942    0.01793447612970931      163152.0825143661
               10375000     -3.361429667261837    0.01788551386139161      138595.3113462784
               10375000     -4.641409465677999    0.01750995935171573      117267.5749358811
               10375000     -4.874667761924872    0.01787238207588107       140747.267305648
               10375000     -4.419253470519338    0.01773610958888268      113800.8037290748
               10375000     -3.796478009640055    0.01808653800078914      112158.4671745725
               10375000     -4.020098851140325    0.01782555711956767      103654.6189050587
               10375000     -4.214379022332821     0.0171812283282366      97914.17667262378
               10375000     -5.433113822134597    0.01751512134607199       154504.649332075
               10375000     -6.577720035929648    0.01760684458060811      132335.2104746336
               10375000     -5.915542975765072    0.01705001958271018      147261.0812675632
               10375000     -5.701357223931733    0.01751369248701729      156871.0416931123
               10375000     -5.187453724929099    0.01747208793576162      151425.5404589599
               10375000     -6.358955713900761    0.01725340534201308      133932.3519723877
               10375000     -7.723902651669646    0.01799247297176057      77363.48093878508
               10375000     -7.364765778244585    0.01806054195855007      94340.78122205773
               10375000     -7.937414016964642    0.01933123823604446       89025.8935178403
               10375000     -6.800949046466402    0.01854887241277981      133246.6650427664
               10375000     -6.988693975627609    0.01776290236791528      115066.6537370241
               10375000     -7.527421269221413    0.01793611776690044      86091.36459197436
               10375000     -9.350360779383148    0.01938573258721786      64214.67923075789
               10375000     -10.32227996604658     0.0184637170654975      54175.80609545566
               10375000     -8.167950006146468    0.01947475090877656      82010.95717008378
               10375000     -6.140777465093393    0.01748972254515233      149681.3300850515
               10375000     -7.198616232973373    0.01817413478360411       102648.276266731
               10375000     -8.829473784366867    0.02012883979797567      76701.78199244557
               10375000     -8.371262375031277    0.01946409117711518      75636.16243690286
               10375000     -8.589192230170946    0.02019484336574442      82834.54281376909
               10375000     -9.090405649377562     0.0195916791144605      70427.78728768734
               10375000     -9.854422962543145    0.01807418693054749      54783.92449392836
               10375000     -10.08027091195795    0.01869434790630546       60397.3560253121
               10375000     -9.650336080890609    0.01818144400384575      55956.82367837982
               10375000      -11.7448333084698    0.01653849173568034      25631.68478197053
               10375000     -10.55403033963438     0.0184296387287614      53822.86392867101
               10375000      -10.8273203899059    0.01758404010975595      46928.12619950068
               10375000     -11.51268295956157    0.01666486792103997      30575.62250756593
               10375000     -11.28189263577345    0.01674609037882079      34642.15849827938
               10375000     -11.05490764902266    0.01734364047903702      40302.09273307802
               10375000     -12.12833487359713    0.01641838658122001      17265.55215581741
               10375000     -12.50036241856749    0.01632933454239708      12372.87806830304
               10375000     -12.70644980427035    0.01661067779622672      9667.245752116436
               10375000     -13.14355753734539    0.01702810787175551      6018.740561009275
               10375000     -12.30533529786715    0.01668691779906649      16106.37819505722
               10375000     -13.49391565268915    0.01745756226268861      3967.869394769958
               10375000     -12.91871059014384    0.01662873083906944      7276.834414281961
               10375000     -13.84636903871936    0.01864027351385974      2773.989195987258
               10375000      -14.2535528232363    0.01888609297734744      1914.638927981426
               10375000     -13.33141554567574    0.01749151488836183      4658.611253754159
               10375000     -14.49593949347693    0.01849072402912788      1288.360657689705
               10375000     -13.65639915238098    0.01817835608265363      3463.346969284863
               10375000     -14.65989604449204    0.01992567171359226      1203.012235890701
               10375000     -14.89722087146052    0.02028371845079247      775.1285922439939
               10375000     -14.02896284505301    0.01865984859507065      2525.148566267859
               10375000     -11.95967735525772    0.01617654366722821      19547.57706007325
               10375000      2.065707452619896    0.02293825372621807      482786.6165618486
               10375000      2.644021092480053    0.02126879461426816       810451.732122593
               10375000     -2.379805522782994    0.01759633429658449      195665.9879605598
               10375000      4.625006194067141    0.01666167876296536      1570518.763929418
               10375000      4.879298793473732    0.01623339303908283      282795.7974043253
               10375000      4.710718333058709    0.01677875059361117      1012861.157090553
               10375000       4.80350537164458    0.01662486226687261      545083.0191342717
               10375000      4.942945877752305    0.01587778190551335      159480.8644736431
               10375000      2.959680762824327    0.01935344086851552      1246405.829024825
               10375000       3.24579427103583    0.01884887493345907      2236610.851034644
               10375000      5.001329071606639    0.01598665376912626      79119.39936725411
               10375000      5.034515876189698    0.01620926133652994      46536.90680249257
               10375000      3.481827359039265    0.01901219890179606      2965944.178289182
               10375000      3.659415474305522     0.0182962008792492       3106533.79036976
               10375000      3.962315986187279    0.01756247018066353      3526160.606645178
               10375000      2.365984027262091    0.01792859801491347      232246.0034480358
               10375000      2.739295486358858    0.01744384524608098      494062.5793774031
               10375000      1.787874729509488    0.01625061703437448      139959.8462504282
               10375000      1.338998602000443    0.01604014275213001      162079.4021477304
               10375000      3.028718523023059    0.01678668089581383      1139306.803837788
               10375000      3.816703165699051    0.01639280605962867      2711317.091097862
               10375000      3.182841835693897     0.0167179577490765      1559500.666799981
               10375000        4.3435704823354    0.01596351936435671      2671490.153688674
               10375000      3.306532295301895     0.0156790773819382      1650503.376503691
               10375000       5.06695319065564    0.01596050011622774      17318.81860667162
               10375000      4.224116081318763    0.01599536523661572      2847724.196003996
               10375000      4.109347546380546    0.01587575979900275      2735025.004239858
               10375000      2.574932281705871    0.01602821690962968      335284.5309295092
               10375000      2.156744801582192    0.01652498875671913      194603.2991747091
               10375000      1.573698085552598    0.01613321701248732      147782.5985288158
               10375000   -0.05894465953914085    0.01755117336391717      157847.4291192844
               10375000      1.134987007969271    0.01588893379561594      184196.7496919971
               10375000       3.42874264910105    0.01527353101251941      1805620.108451766
               10375000      5.127690741027782    0.01535147603134235      971.8990153397159
               10375000      5.097806909508354    0.01560500123843581      4782.961912255852
               10375000      5.156035358284453    0.01505184729556846      173.7142207406202
               10375000      4.566428885875805    0.01521275028695892      1401350.012639807
               10375000      4.458803639523857    0.01539240958423345      1919208.280694096
               10375000      5.299130869862648    0.01569476833386244     0.0111117247946325
               10375000     0.9382273721535609    0.01600548401884191      184208.1698825719
               10375000      2.907134783962849    0.01562796909844843      713047.6017096025
               10375000      5.183768369169821    0.01516039846095316      22.26914689480623
               10375000      4.745573041108215    0.01629954007181223      775929.2314760081
               10375000      5.356441605927938    0.01586415685448372   0.002730688855493652
               10375000     0.7370454471378751    0.01596285328942877      172996.1639100307
               10375000     -3.249909035419997    0.01755767329317179      140480.7006507592
               10375000     -3.024730298596113    0.01709790288252491      153098.5608808874
               10375000      -5.03348176346432    0.01663655012655401      122550.0585935496
               10375000     -3.688325068693493    0.01752618363040473      106436.5456519149
               10375000     -2.603981193767017     0.0169895060426328      176350.4805825807
               10375000     -3.471599902630503    0.01760330210222177      122134.9503931896
               10375000     -3.910051792882886    0.01778374862786255      101843.0570050677
               10375000      -4.75172034191184    0.01730286446491146      119245.9997329643
               10375000     -4.532943503351508    0.01747843474594081      109719.1887718784
               10375000     -4.314279073786547    0.01730058898557173       96908.9124295995
               10375000     -5.309671246896833    0.01684324039649562      139892.8060706411
               10375000      -2.81975056422046    0.01684086985713371      163220.0879059211
               10375000     -4.120122240174951    0.01714027919520638      91922.14462103107
               10375000     -2.144287478486119    0.01737189347828687      188240.4089274108
               10375000     -1.731856479152059    0.01833527545387103       202760.666149476
               10375000     -3.303360274176948    0.01768534787068659      141644.2476583897
               10375000     -3.192814128835823    0.01747375617701528      149088.1815279307
               10375000     -3.418377746846868    0.01780208823600703      135681.8093479422
               10375000     -2.658753124634244    0.01727427164011591      182890.1931867177
               10375000     -2.446752851819038    0.01757217446890264       206546.730253296
               10375000      -3.07706219825501    0.01756703366098487      156705.1827317319
               10375000     -3.963978418418491    0.01791342815119527      105749.7546418563
               10375000     -2.327969430193225    0.01784786212419385      204063.7561105494
               10375000     -5.082057207529059    0.01661774385787062      122720.6090243758
               10375000     -1.918371161769472    0.01834233926629171      220193.7378698911
               10375000     -2.975830934763555    0.01709898999984936      158317.6554782894
               10375000     -3.743190499265453    0.01774906984577486       106694.462642301
               10375000      -3.63691168081243    0.01771303121360636      114695.1816138662
               10375000     -2.869044271494623    0.01703665338008083      161491.9031227667
               10375000     -3.854668455711234    0.01800035018104279      110636.7864751704
               10375000     -2.771432050193102    0.01705790814964164      171322.0236525422
               10375000     -3.527347973586093    0.01765243113877936      118808.9822492221
               10375000     -5.588212023253519    0.01647286785682227      136664.8115244548
               10375000     -4.982952887187793    0.01681140598190466      119582.9743399169
               10375000     -4.480564107288409    0.01749440337288257      109924.2492673023
               10375000     -4.698007885875568    0.01740627939379187      121476.3362918447
               10375000     -5.248800101808693    0.01708080424462883       139849.992268049
               10375000     -4.811616271467176       0.01737228453891      123946.1185899679
               10375000     -4.262501591081203    0.01741889353462275      100780.0251599942
               10375000     -4.367206210104741    0.01738607478507919      103659.0623191215
               10375000     -1.516065467780657     0.0184915590058216      210697.1174176853
               10375000    -0.5009014119557181    0.01868246549891061      168923.2313933931
               10375000    -0.7070756151280478    0.01861425963007167       174511.085594625
               10375000    -0.9086076679594917     0.0187615888246689      191631.4613701423
               10375000     -1.112893781839495    0.01850727804728136      195117.6439271778
               10375000     -1.304423081956491    0.01867029032484596      205143.9134171323
               10375000     -5.538249938818018    0.01633978229744738      127735.3480455504
               10375000     -6.027150112358463    0.01688478417110598      135796.3573571888
               10375000     -5.374255565472545    0.01717220534902672      153715.1040036398
               10375000     -5.642019246214556    0.01718934031293617      150374.8062606016
               10375000     -6.250386087399049    0.01678023903786751       125622.969455804
               10375000     -9.508389889241373    0.01707424043427536      45726.57008929214
               10375000     -5.814000886533239    0.01643639458272055      128057.5305665729
               10375000     -6.464705457311319    0.01680269561028511      117085.1614108691
               10375000    -0.2698728914722539    0.01815331020325572       173473.637178424
               10375000     -4.588256342931955    0.01742624268580737      115744.7261571892
               10375000     -2.088916465462507    0.01795532710536021      215961.9540171869
               10375000     -1.678242005328715    0.01852634726076945      225646.5518141726
               10375000     -1.968368712010724    0.01798276474013165      215274.5114356772
               10375000      -1.45862679678442    0.01887298530328714      226963.3845798058
               10375000     -4.071463742432819    0.01742502672581437       100448.872126267
               10375000     -4.931921459425143    0.01714624824594901       128295.025111734
               10375000     -2.196364847138867    0.01763692060335279      192340.8198306453
               10375000     -4.167659914678398    0.01690362845899024      90818.58168574788
               10375000     -5.971339463377205    0.01698976537930201       141863.005440769
               10375000     -5.131987120780803    0.01687513418605474      130726.0254638507
               10375000     -1.785840560819342    0.01849027262272657      223587.7503939118
               10375000     -1.563120000403614     0.0186564518909253      226533.4402998335
               10375000     -1.255610824244094     0.0185816882513608      216741.2427843114
               10375000     -2.554262078691881    0.01696095337533933      172589.0628598698
               10375000     -1.068222423871299    0.01852414887964979       220320.671639331
               10375000    -0.9555562958074321    0.01846792825570283       211271.321740362
               10375000     -6.685649588481618    0.01693873388247036      103657.6024887053
               10375000     -5.760207170269787    0.01691545943857043      142520.5734815944
               10375000      -6.19686820825045    0.01700392260128912      135934.4507869069
               10375000      -6.86407298166206    0.01820529571253928      123031.4560386713
               10375000     -7.092434904071196    0.01687749750375941      88252.35887787078
               10375000     -6.520151886028929    0.01727780885589925      123357.2447132544
               10375000     -6.412968764942834    0.01683935554233977      126426.7448360921
               10375000     -6.082956329315138    0.01715390504862983      137563.3871270625
               10375000     -5.488840041514538     0.0166200033946459      133760.9466796482
               10375000     -7.821383344519371     0.0175296666593999      67404.90114618102
               10375000      -6.30381727506317    0.01683975548761334      126561.6364281973
               10375000     -6.740285778261586    0.01743241958472662      115870.7917328614
               10375000     -6.631417855145271    0.01704850530270963      115364.4394689014
               10375000     -7.422400314134669    0.01766576717538028      86412.37950666815
               10375000     -7.258570841297352    0.01755566212636055      93345.35511318427
               10375000     -6.927595796482747    0.01785921955865525      110245.6131365622
               10375000     -7.626298123823758    0.01700913007367594      69567.54160177408
               10375000     -8.046867383240118    0.01799823415090793      68693.15332992774
               10375000     -8.710475835275441     0.0179128845393792      55216.13496735466
               10375000     -7.142994065360129    0.01717544656275691      95270.51816545293
               10375000     -8.468638292356276    0.01808574055466412      57835.21380779779
               10375000     -5.862740717613892     0.0164384210336549      132226.3307716364
               10375000      -7.87660301848817    0.01843449937161586      78090.36065275321
               10375000     -0.760065868359465    0.01841637494674144      202844.7378171981
               10375000    -0.5457711414322047     0.0183998993460391      204921.8284497402
               10375000     0.1685666444849918    0.01692507004289773       159072.423881899
               10375000     0.3659354257023577    0.01639153954979995      168269.9424472277
               10375000     0.5396226320806611    0.01627747955456633      177019.4386998855
               10375000    -0.3172797849493685    0.01775837582080607      183386.1386561225
               10375000     -8.251901996393748    0.01834274693957942      65918.86344296412
               10375000     -8.966591179199451    0.01766907482823835      51109.24240165963
               10375000     -7.041434410369036    0.01684900969748954        90781.710624382
               10375000     -9.209919668444092     0.0175523390833697      51142.73092602065
               10375000    -0.6628944449579967    0.01831461741804811      207893.1385896132
               10375000     -1.349896149804232    0.01807223337396686      205725.1318634345
               10375000    -0.4521726727575057    0.01789378728162637      177983.2418700814
               10375000      -15.0576775703322    0.01898936617474184      158.8406065805063
               10375000     -10.71104455411274    0.01623330492085293      36544.69911273177
               10375000     -13.02331592300571    0.01704121696304229      6783.899331103476
               10375000      -12.6131953946976    0.01636528675741741      9154.725693152408
               10375000     -12.82728469118903    0.01662424458776821      7674.290194204736
               10375000     -11.64623065400421    0.01577846020682327      20431.48698238823
               10375000     -13.24405137721324    0.01668950729838087      4506.673823549511
               10375000     -11.86100337357757    0.01581660514837737      18103.66839455274
               10375000     -15.02316445995461    0.01937487367322445      325.0517383382964
               10375000     -12.41299111162594    0.01590377939705917      11370.11450486614
               10375000     -13.92951124891604    0.01782536401817535      2202.691216739555
               10375000     -14.38540773006202    0.01957070555294735      1563.858393910155
               10375000     -13.75147354221523    0.01844763476706069      2853.549483443823
               10375000     -8.102403249231378    0.01846052207470345      73009.59898091038
               10375000     -10.93386399991531    0.01587145169174158      30863.99499956946
               10375000     -9.959545396074702    0.01682248704170647      42864.08698174085
               10375000     -11.39245063717095    0.01574831369817102      23886.18668429579
               10375000     -11.18372662944019    0.01566369508564098       26671.9416328616
               10375000     -7.475221299890359    0.01738211390604118      79397.21332844227
               10375000     -10.18965829373367    0.01690551110154424      42316.23779624735
               10375000     -9.558296342569649    0.01698063686918595      45281.36594635886
               10375000     -8.764786502494355    0.01855925838133251      59663.14838228617
               10375000     -9.457327791829218    0.01698293252454829      47055.70827142349
               10375000     -12.22496972875901    0.01568101874357572      12133.42050613775
               10375000     -12.03435065103893    0.01544175849037447      14184.18736215996
               10375000     -9.750240077956269    0.01672423790545298      41668.78897917166
               10375000     -11.59865673210632    0.01553704493143153      20790.12036663636
               10375000     -10.65949812196423    0.01624615683929637      36078.85586262485
               10375000     -10.43024956297375    0.01640422933764709      36964.00993945255
               10375000     -9.019119757522605    0.01770122963000547      54858.86077318714
               10375000     -8.915801686170623    0.01752663412262863      49015.66319860145
               10375000     -8.524699975781596    0.01865828622047502      66120.74110251565
               10375000     -10.24318046239896    0.01720375739873768      43049.74338269351
               10375000     -7.580022534446879    0.01717963002326951      75904.24254396453
               10375000     -7.773203991277166    0.01741074271534559       69421.6586575322
               10375000     -9.259906552034463    0.01721316734133654      46053.05160283286
               10375000     -7.673631543155901    0.01723232875639261      71723.50804591565
               10375000     -8.656005271389978    0.01828189340838106      59308.36593441165
               10375000     -8.312894348314115     0.0187156987980696      68884.45936878369
               10375000     -10.01200351850571    0.01714524753149778      45398.89933378031
               10375000     -11.44492929344326    0.01595607441997402      25649.05575254634
               10375000     -11.13714828585556    0.01590210660332289      27987.62632648752
               10375000     -10.99167195952598    0.01616985302705388      34161.21483309885
               10375000     -11.81094534647931    0.01589700668720856      20247.61920664963
               10375000     -13.41437607352424    0.01721878448131692      4001.657859382449
               10375000     -14.33818529890526    0.01956148196730243      1577.869684881993
               10375000     -14.15230146041169    0.01908075502222174      1946.930900869858
               10375000     -13.57168061626806    0.01743915475262536      3225.945280137825
               10375000      -12.7844859871184    0.01631352707164934      7371.989301851024
               10375000     -10.76326851435545     0.0164987882956744      37082.95265601827
               10375000     -14.98383328357887    0.02006487847119586      554.5538932989111
               10375000     -14.81567773540622     0.0189763737120521      731.4824223131391
               10375000     -12.98695841981078     0.0166626215465332      7194.219768088934
               10375000     -13.07128049000311    0.01680755087301641      5934.412404444146
               10375000     -12.57317109935958    0.01583484450758932       8780.19957650978
               10375000     -14.73991336637895    0.01908629857924012      902.8384275662016
               10375000     -14.10612410831861    0.01838107183190806      1942.786652332587
               10375000     -14.57574672429532    0.01931691886868859      1253.470856512326
               10375000     -13.18012993070828    0.01645648148595777      5240.629324349449
               10375000     -9.152730812657229    0.01813236932488891      54211.62733213048
               10375000      -7.31170729791824      0.017086270334482      84260.20110358894
               10375000     -11.34319985464711    0.01583106698832847      27291.58140608301
               10375000     -10.48852026160476    0.01654818411888466      38897.83064639977
               10375000     -9.907755176124233    0.01682616795983944       45219.2037322761
               10375000     -7.994557660582622    0.01809353624079707      69555.57375482553
               10375000     -9.703128258889503    0.01674657772902913      44747.11589691398
               10375000     -9.800428330422363    0.01679183706062786      43375.60309757048
               10375000     -10.37864496583447    0.01686657484900206      42615.36233833695
               10375000     -9.409135013979737    0.01744414233598732      48285.37811496681
               10375000     -13.79777736517474    0.01871772391747572       2930.38323760517
               10375000     -12.35731062774119    0.01609873903988851      12516.02667764559
               10375000     -15.12448323653464    0.01883995309303769      14.78319240129365
               10375000     -15.15912372687831    0.01971192798775502      3.016933139611749
               10375000     -13.98767757663077    0.01831243816153669      2132.512484572514
               10375000     -14.94051659980645    0.02035391175407104      727.5427310955289
               10375000     -13.28683148156387    0.01724966773986358      4458.870992801979
               10375000     -15.28451972209508    0.01978356410125709   0.006087291081071852
               10375000     -15.19684006028347     0.0204839922955559     0.3768529241800777
               10375000     -15.35934518420357    0.01965148697056257    0.00122569661263109
               10375000     -14.42637652967789    0.01892126923394127      1474.968359783978
               10375000     -12.87569377984809    0.01681155650024796      7485.337524395381
               10375000     -14.19212205288144    0.01860453673895234      1877.803672013796
               10375000     -14.70132962465479     0.0194692154549677      1074.367202693658
               10375000     -11.91026662588739    0.01560287253037578      17078.96056125135
               10375000     -10.88226034015599    0.01612862770033257      33763.24311697429
               10375000     -15.45630493024038    0.02226624436246004   0.000168896924803118
               10375000     -13.70144673238125    0.01845514276927259      3080.812575432181
               10375000     -12.07912815251842    0.01579001926688943         15391.57623542
               10375000      -12.6620127126445    0.01635556799755448      8901.316082906129
               10375000     -10.13704508532658    0.01665208958198077       41088.6171551818
               10375000     -11.69621175776247    0.01559751275863403       20068.7960746933
               10375000     -10.60894350254069    0.01636017378990203      37146.59853385374
               10375000     -9.602962201572785    0.01614975572047678      40077.13778410459
               10375000     -11.23163778407544    0.01555447459149985      26055.90651462201
               10375000     -9.302059193899851    0.01651573565770561      44977.01543961328
               10375000     -12.17806814554959    0.01577849441163466      13806.62543290366
               10375000     -8.420098817942524    0.01699247405379812       53282.4072609939
               10375000     -8.873036886374939    0.01628605588959419      48505.50271747689
               10375000     -12.45480702336667    0.01569487463398511      10027.39128760261
               10375000     -11.55626741256578    0.01473695107913165      18851.43363387247
               10375000     -8.212132370884657     0.0163838586122802      58589.69679146422
               10375000     -11.09744414491235    0.01467154937995284       24545.2865841969
               10375000  -0.008763976559649351    0.01675033542343211      165088.4913742632
               10375000     -1.156430675198748    0.01753100049047682      189681.8643536575
               10375000    -0.1020498817269084    0.01711095119796757      197856.3752879632
               10375000    -0.8654783340125343    0.01776931062838037      189255.3278835431
               10375000     -9.053516552476806    0.01496467711654425      44061.94479923331
               10375000    -0.2280015038142588    0.01736982607950083      189426.2115434654
               10375000     -2.289100126721908    0.01570652466554623      165166.2560908945
               10375000      0.321697243450833    0.01576244211345245      168429.5539646861
               10375000      0.125262809359849    0.01609480673936063      169813.6339352253
               10375000     -1.881460193626046     0.0159080671960221      184237.8649369708
               10375000      -2.00305326422752    0.01534899414866898       164353.215408297
               10375000      -2.41342848624247    0.01486025881658279       153393.669620099
               10375000     -5.341727452653352    0.01410243011019309      106067.8597464715
               10375000     -10.28369526833213     0.0147113796484373      32631.14577838543
               10375000     -12.26970115245752    0.01555783259856908      13244.54585918988
               10375000     -8.134526182390372    0.01395678430702501      45663.16637579247
               10375000      -5.27887028903464    0.01334415726008211      87635.50630738396
               10375000     -5.218460693931786    0.01338798958956675      93665.04973364974
               10375000     -4.842974790657768     0.0136528525053742       85687.7264306139
               10375000     -4.449763886939023    0.01360921656302853      71216.21577529779
               10375000     -13.53082479701138    0.01749064502082394      3873.968250727272
               10375000     -8.623357283456421    0.01383056805710753      39246.69317767608
               10375000     -6.895949362567462    0.01303401505492405      62536.10968395386
               10375000     -4.781371487399409    0.01324899640057998      74670.76922394207
               10375000    -0.3503308585415395     0.0155272796669282      183654.1426813643
               10375000     -6.958625184199114    0.01291420623826486      62440.20438167208
               10375000     -13.61393163522692     0.0176729928666087      3151.739918998932
               10375000     -14.29327606881487    0.01901885338585864      1782.858556333955
               10375000     -14.53465962947455    0.01920394072388361       1298.71151598784
               10375000     -13.89183118749573    0.01838882779438974      2637.662001090882
               10375000     -13.45034735011468    0.01700291912816378      3605.351249110802
               10375000     -14.85464177853699    0.01966887445070626      751.2997406012852
               10375000     -13.37233029392183    0.01709677601895644      4146.570478002873
               10375000     -15.32245546183719    0.01942098713109844    0.00288440894633009
               10375000      -14.6165009975567     0.0195090757566121      1174.398515738721
               10375000     -12.74425556873188     0.0158879597403882      7788.557793310149
               10375000     -13.10657526323832    0.01643104144266631      5786.248550422513
               10375000     -14.06796964987594     0.0181336585473244       2164.33951026118
               10375000     -15.41873873541601    0.01748621601892129  0.0004242288567657925
               10375000     -15.38955214783466     0.0188655865060139  0.0004684254284001968
               10375000     -12.53319341810383    0.01540721642070834      9934.517753616632
               10375000     -14.77859059025717    0.01885284001381834      737.5255410239769
               10375000      -15.5525776720254    0.01539610115564767  4.454290788224022e-05
               10375000     -15.50390893895538    0.01935545129635981  8.172860546488433e-05
               10375000     -15.69832851391044    0.01855752150009908  1.179612333991477e-05
               10375000     -14.46247758532049    0.01788484344817339      1245.158325248449
               10375000     -15.09149543390606    0.01867249464730229      57.54082703096427
               10375000     -15.59094275275336    0.01833616681523837  2.406699087861787e-05
               10375000     -11.99518420664668    0.01476540164275316       14233.8916451008
               10375000     -12.95224332619097    0.01569754803766738      6240.156641383642
               10375000     -13.21222860409776    0.01553805205556335      4336.697202127175
               10375000     -15.24482406842621    0.01893726863100564    0.02005283212617113
               10375000     -11.48063706415198    0.01467315426679758      23295.99953563801
               10375000     -11.77816502035504    0.01479338127167959      20178.23861024918
               10375000     -10.04496987848503    0.01433482474517436       36029.6420642778
               10375000     -11.31286686431776    0.01395865024439977      23807.70841003303
               10375000     -10.52009358742425    0.01411670345263344      32444.15501973574
               10375000     -11.02253694865689    0.01393579365727394      27579.84210098715
               10375000     -10.79459410802209    0.01394247513882695      29472.68808149717
               10375000      -10.9624619496023    0.01347970596175819      23464.13503537564
               10375000     -10.45875863390768    0.01339044733995196      25767.01246469216
               10375000     -12.38534526214633    0.01352296541409015      8358.026057339357
               10375000     -14.22304392998905    0.01608974355538078       1175.06747119236
               10375000     -15.61243897088852    0.01801511094881433  1.218405235353505e-05
               10375000     -13.95834978375733    0.01510395573395737      1209.876098135252
               10375000     -8.555627151209254    0.01336246220694851      36877.14692322952
               10375000     -8.795692150320221     0.0132971989381232       35074.8951821662
               10375000       -8.2822224672722    0.01302829443238293      32954.94248151744
               10375000     -9.122905496293489    0.01303034783391729      31367.33177285713
               10375000     -5.730962966388859    0.01278235128983352      85882.02774115432
               10375000     -7.228816143999679    0.01277419783505056      52560.60836303173
               10375000      -7.90635229997817    0.01276355041886376      40292.76343855317
               10375000     -9.181609470567343    0.01261232175987517       27088.0651700517
               10375000     -9.380880524005621    0.01261866458013882      26743.16441561169
               10375000     -11.41840104055491    0.01255082486723784      14309.33340210133
               10375000     -5.671478961474918    0.01272462067596008      86781.31841522884
               10375000     -6.832356216305223    0.01272996466127903      62629.97597465538
               10375000     0.2028367321935702    0.01562617447482069      166141.9703691186
               10375000     0.8934563289332705    0.01506117772645363      175590.0484053665
               10375000     0.6920443212681541    0.01488732295249422      161416.1614896859
               10375000      1.379897421726164    0.01551217373668812      183047.9411642287
               10375000      1.988246993702484    0.01583154690983136      173153.3279646685
               10375000     0.9715850975237023    0.01552050972659861      213245.0631201184
               10375000      1.525270951593558     0.0152964005662972      163513.1979267969
               10375000      1.301415723446257     0.0153157109934315       189054.814802924
               10375000     0.7701652949219143    0.01548132584711306      209514.5455092531
               10375000       1.09958591359455    0.01541001289790879      202255.0105588808
               10375000      1.744918238004261    0.01540008268753662      158011.4573506268
               10375000      1.173742690200298    0.01514555543273312      184969.6646524887
               10375000      1.828979852648354    0.01540232052681276      174659.4519562189
